id,width,length
7357,38.372480703446385,32.50631750794079
7358,11.57839450477438,64.57466421660098
7359,15.19199894066986,42.75593984630907
7360,11.36835375501175,24.01347366863923
7361,59.18840292019395,49.615414941722456
7362,57.47666406414531,23.544347169945755
7363,11.247019645214706,85.24963144145828
7364,3.8575760740799936,6.141489039831738
7365,29.772415773227678,42.895913345393964
7366,27.88655292759763,67.66603341023955
7367,82.3254474253988,74.47190589075888
7368,82.269457137809,13.62472951807343
7369,49.97524242040355,77.33975836243702
7370,93.0467910758867,92.73445595831016
7371,5.739816463015346,11.005895856793668
7372,99.03684154852763,50.74231625511752
7373,46.4077781832421,98.16882180064866
7374,55.018502873572196,51.332113303526526
7375,34.79720168630004,67.98406227770654
7376,2.819378892932556,0.1814976341211083
7377,50.32691879016049,65.93888077603775
7378,19.07891199606898,29.00538702379768
7379,23.625368856067798,82.78272898870812
7380,71.29998691182092,6.564598983680803
7381,17.13010906889484,17.215685494581056
7382,19.990327664475682,69.77807802072331
7383,27.32900502082155,18.29808584105669
7384,45.48716231381099,84.85623661924447
7385,25.703490200527934,9.086089730202495
7386,34.81581373875466,14.234930428592808
7387,70.05178897810431,53.30304844041045
7388,93.84066056529547,17.05754341971525
7389,77.90476963365367,38.203377153082116
7390,94.5160702977206,69.82979394929394
7391,30.233615194072517,7.614625160007648
7392,97.65080476623282,37.47123553635409
7393,36.46998146003347,56.76165679740471
7394,41.23777232969395,24.718885424348038
7395,30.17441273749665,53.522784474793106
7396,85.77925844040897,56.46163395527748
7397,31.19141829900567,4.488510048230987
7398,26.057785417494518,89.68162320802927
7399,12.835228006065947,16.12740895077851
7400,80.3074550162909,2.331647647002222
7401,10.374455604763778,96.36785146239772
7402,91.71222317599886,58.348217779961864
7403,87.08173532950548,78.45819677033025
7404,68.76005673428385,4.65722880602949
7405,3.6250793701356754,59.229861452106306
7406,22.012401541029767,50.3652894050728
7407,77.40876716231911,94.47112432612398
7408,18.486564055955068,5.398464875403919
7409,17.648915631748963,85.23527039469883
7410,73.1701906859399,72.09312530157523
7411,88.13071408619568,68.22157067554548
7412,29.83424364362187,31.031853407455714
7413,67.97961228450106,62.7118096112107
7414,81.49797203404549,88.18292108960209
7415,8.195420294483213,85.37447425285959
7416,28.450441389512328,66.17374000613381
7417,52.7241825681701,62.07121463100721
7418,68.92507304918985,16.28881590298594
7419,62.13331495396118,77.78889641781252
7420,19.392483498464518,50.42854742789624
7421,58.201580639955566,76.46078880934056
7422,3.7520936697656437,58.2033867696644
7423,39.636531197086114,43.47023247589142
7424,62.24628294622815,78.51078982031827
7425,42.39691484289151,60.7444059592122
7426,36.282112262578046,96.88547706259118
7427,7.902744809028883,48.87220378498931
7428,68.20035782194489,20.11529910757559
7429,90.17956961340762,86.3246712893139
7430,92.36510266429705,62.82874230860301
7431,14.993836321738884,20.465403522517057
7432,34.87732833334331,2.1939357545177063
7433,84.72295948308229,89.40992661050096
7434,61.65460913293281,12.516508118562008
7435,13.746641620216927,16.577516143401283
7436,0.1624687441804884,26.245575484933426
7437,51.578335108547435,16.72969069310575
7438,44.50514553928513,79.73374034776784
7439,4.73993382736535,77.37159450305892
7440,28.04438991581888,68.4313725320072
7441,14.064361554684046,53.48684117306658
7442,35.104379448464854,82.92056953523837
7443,32.18417313639459,8.198008490261167
7444,15.81504803587206,73.392881532907
7445,98.78610296017528,11.088509402143442
7446,69.66397423407055,28.267374011663605
7447,86.60733337338667,66.5674686912691
7448,55.39286624522746,91.09771991549508
7449,98.18859481689714,71.26041058124414
7450,17.42560830182135,18.104353741265
7451,36.21635538835019,28.645924000941104
7452,77.9848034010218,90.5509921044201
7453,2.519176049895766,5.1834846902594105
7454,97.58404837671198,31.02960621227687
7455,57.135553761674615,99.56252898571547
7456,12.68365308325128,68.14605566874333
7457,89.71097072295812,36.33752882331147
7458,82.11311102576065,0.998586353042652
7459,99.71770939013793,12.28791266312712
7460,77.22694946872205,46.09964034398967
7461,80.73842523305548,36.27462522381041
7462,20.506446859182116,57.81832342814419
7463,90.95673111159847,77.47818438475478
7464,96.70290833688956,70.38995503308504
7465,8.5588399327425,95.4982570598002
7466,67.15926643631543,42.84676300262005
7467,29.825454911124726,71.71703646099479
7468,8.311612105521803,64.51853565103927
7469,27.234613651671292,89.85479336743084
7470,12.95459680190838,55.01882088452663
7471,63.49563724604543,51.23031190703294
7472,82.79912917783999,27.732555841753438
7473,33.19211662999192,54.795293583914464
7474,9.455289803778566,84.33069274290727
7475,86.50365779626958,50.884894856445165
7476,6.775015765648151,22.01186553940896
7477,44.34673126020125,11.86708161381853
7478,96.5517247203822,46.022547483917165
7479,94.97841717502129,93.12906765122135
7480,25.693366007150775,98.33245427776974
7481,15.08083158496375,95.42417012214844
7482,62.57238980761216,45.111296213912446
7483,25.150758148941843,40.476959362271025
7484,70.01761215251032,71.97614539988935
7485,60.64500331016982,31.484572739432537
7486,13.506287425467567,69.65900500850633
7487,47.20669471874385,15.220170085039985
7488,40.884616924568796,69.91845491354418
7489,38.48393689946542,32.72248959296964
7490,26.92415735644963,65.77446700216733
7491,13.606267765367008,18.282922384907284
7492,13.881319914805024,89.27864290418684
7493,58.01115752059365,41.54997697104481
7494,8.657578754238815,17.291075428960813
7495,84.32566870653358,50.20094330491005
7496,79.00936433704238,97.42112417765077
7497,50.98878998636045,41.38690439053878
7498,45.6956859492205,67.87738129506108
7499,13.463409479600575,20.60657865791503
7500,83.77264499793077,73.69018823622056
7501,63.071007421108696,30.397973936687727
7502,13.586550027011024,78.0716256800459
7503,93.80731883018775,99.24284545381062
7504,2.1194012607534396,76.57861503862591
7505,67.05933031641,26.678377249301022
7506,55.83516164758957,35.462339445400005
7507,11.504415746079278,82.49752122861838
7508,28.209410925233215,24.597120947688268
7509,65.4243974348534,32.79814900703022
7510,58.34251770079165,29.953400361344595
7511,86.56567467314005,85.75557706481992
7512,41.91415377086343,35.49007760623385
7513,96.91608876840935,72.42111988871713
7514,8.244073528973406,64.08008739372106
7515,11.465748044536417,87.27752241830893
7516,19.84324946250865,36.1690234829216
7517,91.7011214450343,85.28345073905929
7518,3.863133889056447,88.96122408560888
7519,23.368275763955694,11.031044682058933
7520,37.77457864698667,43.94866699762405
7521,42.7355924141986,51.8346136737485
7522,8.634612572225608,28.737847037282695
7523,42.65932961822576,42.644850596986686
7524,61.71079813085416,24.437488350410785
7525,54.59983765939428,9.950893483241929
7526,1.379687359510151,25.966059634763162
7527,97.27347283004771,35.59532795061987
7528,67.1482657746029,33.217229299974264
7529,44.17797883027927,4.35413965219178
7530,93.89724470799705,97.06857127958244
7531,44.75480735610908,28.803309260967367
7532,35.92086116004075,17.49156953839366
7533,89.83401690593928,46.79662377782259
7534,39.37595586122291,27.612720780753573
7535,75.07847571863265,32.3556799583889
7536,6.334694554639819,6.030642752923088
7537,86.03985177692964,13.260511139014463
7538,91.78961274652801,25.83091340084134
7539,9.407736009041724,16.81370252935205
7540,12.059884206592809,39.980409518046656
7541,17.330571967007735,13.218403179519578
7542,22.648925577632806,23.6785512780741
7543,60.52722572241475,38.52843187513656
7544,76.23530766725032,50.54088902925513
7545,85.288642460748,43.176451421216925
7546,79.01891183103686,80.30585077966144
7547,92.22310575486053,14.052630133401045
7548,67.95125109434736,24.824120961852092
7549,42.863853717499204,27.462261480070392
7550,65.329428437038,39.57273246164531
7551,53.140641955246,58.68842707698344
7552,63.802715945850096,1.6675848841562702
7553,59.65427800491967,35.41381966138653
7554,12.070322608516125,1.819707096327483
7555,42.10829867788897,47.41273813688927
7556,89.24149871602881,77.89004235374259
7557,95.69739057712967,47.05963961814541
7558,48.22317389929911,62.62251280008625
7559,15.256961035421114,48.25585688549015
7560,98.62212141252313,25.26914160227166
7561,77.40781094886593,64.6231672736149
7562,89.78276202177359,59.859740228320426
7563,24.223038082562066,7.42077969875351
7564,90.32703808401006,42.55540259912169
7565,34.0847604294085,51.24084871689472
7566,75.60785892805512,74.16727860998154
7567,24.03741188806037,85.04740832905318
7568,15.971836301806308,49.98009469617448
7569,82.29756311647952,86.29260993116624
7570,9.870417911843365,38.154681299142
7571,82.84521171519094,4.7964278714661805
7572,14.527973764442637,36.8547050019155
7573,54.58421417887243,18.128215285939554
7574,76.33946724419556,30.181471104640146
7575,20.974397954541224,24.951669539963163
7576,81.91676398375853,86.57186676737221
7577,27.175990577987296,67.1516322630107
7578,99.78046741162304,42.23276290847089
7579,7.9392161127688325,3.413097650912722
7580,45.11561792265856,74.10903647938328
7581,51.576891163710606,5.625627045960046
7582,31.37949984280325,84.39843128573841
7583,10.375006002489995,93.16313390398648
7584,86.14332808060882,33.3707671013328
7585,30.603960830904185,18.328503719703516
7586,32.71895840951689,7.684949310272005
7587,45.704367029698346,61.92383666000221
7588,15.037174260324237,95.36577921952276
7589,99.4916008741006,30.221449504664434
7590,82.65882769209824,75.07285647272222
7591,53.38055392450144,10.864769121540219
7592,66.92428262908412,29.198003211106805
7593,92.31801335356505,78.80620745129747
7594,30.006488975349775,95.63527330839541
7595,16.6366637464341,4.581290750457134
7596,39.233763994579284,10.23770894205116
7597,42.605392757413476,36.9787167263283
7598,64.65592088085872,7.081773045876128
7599,62.60813994448095,61.287363628995394
7600,92.00812715571792,82.03024501104407
7601,36.17140836210958,54.77290654654102
7602,7.2686649632315525,13.877422769183646
7603,84.18898388471241,21.130793035457895
7604,54.85256231144272,89.59907135556584
7605,87.27255936256596,33.04100063787333
7606,66.85476678480046,47.544965538231665
7607,82.37861270538221,67.76178514498946
7608,91.00358387532417,75.4016219914996
7609,65.40808514158519,4.144157216972877
7610,23.556519921230024,96.16479567993362
7611,28.833716496907634,49.13898447659315
7612,53.68639311151513,81.26065133287533
7613,34.02831836012684,0.15877706006245385
7614,91.18022558015002,54.392082379696994
7615,86.07652171763361,61.16851028870085
7616,4.490970901266655,82.83410494870431
7617,58.2578170854226,37.64259066049367
7618,44.343768099103244,42.01193447415705
7619,33.11984063901631,13.710583395303344
7620,40.29541269824581,68.08224745552988
7621,82.4359612470033,66.5722310575114
7622,87.29297098793704,29.837450317640602
7623,58.186544806562324,64.26158328661474
7624,55.25980015261599,48.22917374508121
7625,52.50305987704911,33.1605982127652
7626,7.674535998680055,96.95707572935966
7627,29.14186801314268,33.311293182179156
7628,40.135925637269644,85.36163677341115
7629,13.163245809506918,29.680842501920125
7630,55.8772633276865,75.37554383802055
7631,32.40474876829913,32.77325889442106
7632,91.62731356017935,43.41290220925889
7633,55.49071935804618,18.41675776506658
7634,61.66507097763867,24.59486077862656
7635,38.24660709543096,90.10361302744472
7636,97.83603503165453,29.615496135019626
7637,77.68576187605393,79.80733412103982
7638,89.00790212598262,24.05384345644419
7639,72.1170105635036,3.609355258517344
7640,54.136643254812576,64.2838460207193
7641,17.223698700272916,82.53914493365697
7642,13.991785067576402,99.83477091283594
7643,13.88135530355915,75.91285873440877
7644,39.964349111384664,23.149395023167973
7645,83.10061418048218,74.5693517195961
7646,14.469666840500983,69.30887260750649
7647,66.18671269205183,53.94008473160207
7648,36.97056410686744,46.490590909804716
7649,13.99877712100629,55.97005361106574
7650,68.2836062702152,85.34139321817776
7651,22.97893735839486,96.36345378458296
7652,8.009959049915327,29.46355915217672
7653,29.6583649938712,65.20770350870808
7654,16.72968948246043,59.35255738222827
7655,71.66151743062917,97.96685379185867
7656,66.57450986999902,50.87606015060968
7657,18.35811342262582,12.548069146525364
7658,90.02512480847577,2.3420994806576667
7659,45.1387436099021,6.330420338530418
7660,59.248369330564046,14.637441483214142
7661,10.633668829532738,70.32071106879394
7662,71.01647717196559,42.30312018806291
7663,22.529682273110573,78.07083829405353
7664,61.71574409384873,36.70748968608878
7665,24.474680741631495,56.332754743223724
7666,30.966414659581854,52.79522853216733
7667,11.645613671848832,37.641138319157854
7668,28.232641978091344,29.296366256950268
7669,92.44047715805527,65.46521121682542
7670,20.692913296002768,89.02684168519764
7671,7.166155235551653,10.442386747886633
7672,83.06131492184504,62.33422987324767
7673,23.81076326124386,48.1390131251713
7674,29.485529770163676,55.944886566957685
7675,43.14811858083414,13.70917291523831
7676,17.75624550335162,71.93191166951473
7677,9.841586986458195,53.11519636798433
7678,65.98475602187607,27.49281019165273
7679,36.67706478880587,84.99430062176498
7680,52.084816156939965,7.327734569063072
7681,38.63492315138228,13.3863339441053
7682,74.56437625325194,60.790853981960005
7683,91.12599491031052,39.062664113996725
7684,72.54327262589968,28.547873954260115
7685,79.95746030236376,16.332615293946752
7686,51.52242874983871,92.57154506484696
7687,43.81563831433445,88.77548594221811
7688,67.54332061274563,42.74108822966226
7689,39.91311684199946,80.36086303089905
7690,23.230600303741156,77.11168353652414
7691,10.270473991455386,5.376882830262364
7692,65.53745046725874,13.304960100318874
7693,40.016980124459735,98.87449555759386
7694,41.41784238103311,62.28657082396823
7695,48.87070836089096,21.953686358813272
7696,30.426648193414586,28.331538607128394
7697,90.49733187350157,1.7924958961023751
7698,83.71696136551911,40.180213604700754
7699,8.002316022149325,96.60836693531634
7700,34.77409794286012,19.241316494422524
7701,26.856987599747207,44.40399232328998
7702,92.69760441005427,30.154802175585914
7703,67.12037181724081,17.810322006632884
7704,33.85361035640495,46.81234749354648
7705,31.36032251729364,65.641468005745
7706,7.613402402990377,42.47884770613496
7707,20.629706482122668,5.655379079437106
7708,43.17592969858931,94.58131133978597
7709,66.58502874328295,47.41501788423228
7710,42.35589858970529,34.16785014722138
7711,98.63050786457318,75.39860180125648
7712,50.3607155191372,19.798482686502783
7713,82.63852801036433,8.742410206011664
7714,23.90131932034284,7.375995107388933
7715,43.3842918412752,99.45046725296157
7716,77.02388512390942,13.491934436298969
7717,54.69221961776677,16.404760533535303
7718,32.6474542140768,90.07771473581
7719,18.59042722582621,22.831353734282935
7720,37.57126236701141,87.35533296541928
7721,20.80743425154382,76.2477451608775
7722,14.792537497605284,59.28315547172469
7723,97.56837409888854,65.28306555609508
7724,61.22110384301871,47.67717942084292
7725,96.49767660678215,83.00406478209855
7726,48.10409512577386,34.54314475061794
7727,92.91066036179329,89.28270555736859
7728,67.28989070671815,23.76047216370508
7729,9.33027422735434,38.84521452716988
7730,95.63174563617125,14.65579054521411
7731,32.26711228998066,74.6170500780949
7732,77.90857480841285,59.4671294457525
7733,44.079642018898646,6.18003560604704
7734,9.96529262107072,28.95853258093455
7735,23.729838289702897,78.99804312323627
7736,9.58695952228884,80.39808290505727
7737,14.453661869800483,11.174124460335221
7738,46.366963310767495,48.70845177800287
7739,47.380910715890835,7.414511815859914
7740,32.69544238982242,24.907213198320743
7741,43.012250010664566,92.18382635453125
7742,33.12715426391687,25.88341164609538
7743,33.83089343449684,1.4112366772419338
7744,1.4919329820736404,86.73996189269135
7745,98.16629315559136,0.6853308973268191
7746,20.432106011448248,13.241875018175575
7747,35.88416569553638,71.10409755783824
7748,84.33574906366277,51.418189144863014
7749,54.07549342262362,30.968115582265565
7750,80.21415822081359,28.033112880627776
7751,99.77855348136858,8.572450023905809
7752,99.47985137691585,24.663517181752383
7753,26.61576521635043,60.39617301767317
7754,46.62947436437462,98.6268935033093
7755,56.694221813053744,89.18332470665841
7756,70.94310785657272,3.681682672433728
7757,72.14007387041856,95.29848093334653
7758,9.88751694091613,89.34663234549276
7759,25.545511709755285,63.59700185721198
7760,82.69760278331923,8.642250679142705
7761,88.90253329340887,54.58133211489288
7762,65.82430494793007,72.14262242327908
7763,14.444975732566423,64.23701539766088
7764,64.74428103128045,75.29674636031362
7765,65.737237977382,19.921218236600392
7766,65.50703874957802,77.19354009073592
7767,19.2293501837978,81.33899808817337
7768,49.04843185807507,43.81539377914425
7769,0.1894322655640268,39.14305322781001
7770,55.28095123810131,48.350559105707866
7771,40.74064347436494,69.21463577444466
7772,20.312970225217686,36.25529947654979
7773,65.35900828113694,17.939254681411477
7774,81.62166828066704,81.96192510342073
7775,94.87453066375402,72.28865834685801
7776,8.46856285867018,85.69929637405494
7777,47.00288607859835,94.81212953269326
7778,59.8292388604413,27.22506249176092
7779,46.48713571869389,22.18542206723374
7780,45.49778149859559,42.81554471100401
7781,41.401898828568775,38.447455176710754
7782,47.243367532980486,20.28595184689993
7783,56.959176511176324,75.1943928424921
7784,53.39859449387681,3.5335620761926534
7785,3.0406426521732755,23.375333883283023
7786,88.13818439488267,17.422239393050674
7787,78.03915746859437,20.47941026346354
7788,10.65597829997369,93.79790229337726
7789,59.357108411251424,74.12149897896641
7790,56.84090756454088,7.548636833452638
7791,14.280950416815285,27.71753764172219
7792,38.371262919545,13.589077551346717
7793,7.110967516888989,14.766173160388652
7794,79.40442535728162,10.2496695143101
7795,78.72903386430019,7.088241124181549
7796,44.90023300640588,76.70600094022956
7797,38.0454952395127,73.21348283041384
7798,66.80945507365006,11.428853171213493
7799,64.37400819211105,92.7862704638093
7800,73.84920392389117,55.68469195817048
7801,18.286250830394536,80.48626407145379
7802,37.89356000241598,6.723267367588015
7803,60.11725860070341,39.69072685914933
7804,2.037653947948903,43.37784078802481
7805,37.088027228771224,63.3925116574047
7806,79.30949126378589,88.91189289128133
7807,18.75986384968452,58.57403709716217
7808,61.283201669899256,5.954268600849122
7809,52.4394551906638,88.39623905956809
7810,2.7860472122484325,61.20502518208525
7811,55.95012558238515,59.36618648897019
7812,15.447531541881432,34.600284679905954
7813,53.06357662252529,44.60348488713394
7814,33.69660858006141,73.4077244032053
7815,29.3212027712037,3.4238022917908673
7816,89.76878560010285,55.479130280783494
7817,77.94337610384227,31.984333417729804
7818,70.69240465944708,8.306881841024838
7819,17.190308979114043,75.43743389032065
7820,69.38283281359358,24.329110778929476
7821,15.533733898144986,18.183323103799477
7822,78.16743826216748,79.53045977754645
7823,52.38480091414653,97.44891647923289
7824,29.21495022508942,29.94383229982803
7825,29.10257522781525,88.67995227457135
7826,33.73075830654516,2.266038557942318
7827,95.76003804391388,83.74270523296306
7828,2.610794149487816,19.427505302270987
7829,63.54002442208597,95.3173832218129
7830,23.705933112102084,37.00921619474992
7831,26.470574037581606,22.89182759794357
7832,15.59551506154213,48.1021751047941
7833,40.9508419122871,58.75776892160618
7834,48.68680479081166,27.035576443386176
7835,6.398990696669394,35.36342487480367
7836,33.54139335119726,92.455394577504
7837,63.324221540663736,31.18960162838561
7838,30.8146754108648,75.72310256409183
7839,71.1901854150312,88.68568903135728
7840,2.832003735809452,86.93805626509189
7841,45.67962590972662,23.42333862390059
7842,10.81056205891876,96.27246900104883
7843,59.924064128239195,8.287576790038765
7844,36.64028288422338,14.06462284243226
7845,60.440020960039355,13.868470005638656
7846,64.60450889041583,21.942663211970558
7847,60.13395740454889,1.8393707325526365
7848,34.77823938044742,58.45523340257003
7849,43.796724014594346,65.90502329807858
7850,24.490197807373594,99.41009341414147
7851,56.22167357532478,95.44123766576868
7852,38.01520314052904,42.21708325245201
7853,80.70331758442487,69.94589881665848
7854,85.73826921281812,43.43957376938944
7855,60.32667338825037,86.66633513367451
7856,54.09745373765167,56.170248489675124
7857,52.50656348396855,35.123774153781206
7858,68.17647992153067,68.25225870251622
7859,45.794414989194784,23.06803426286428
7860,45.10123487866967,71.13556344121483
7861,41.73290712155479,55.72908686871196
7862,79.66191607549858,29.70024648914381
7863,4.213841109794836,22.48369509161181
7864,28.94313094539672,39.392319920821436
7865,50.573050463078516,76.14763991557686
7866,55.9287179853864,78.97350549783417
7867,26.2577097643635,88.04043236320157
7868,83.51684795951114,37.59547401867237
7869,89.74563130050319,51.53310043901265
7870,82.82310761463059,21.116096907418537
7871,70.7697194828428,30.162080515525926
7872,90.37424375382228,12.562868216361311
7873,44.654937079641634,10.15561661465233
7874,75.43912189554977,6.851801653989131
7875,15.060217364339612,64.67086566056152
7876,93.6399588070985,78.24272440700246
7877,29.122806998708327,52.440709863024125
7878,55.289365501715324,81.93791683828636
7879,69.67019015325393,60.538675016929155
7880,83.910212880828,18.781017135111444
7881,89.06043039662804,42.71776169045716
7882,3.1816111387086843,39.886417758266546
7883,16.902169388191666,81.37086921873717
7884,66.96195676143579,57.64652501833599
7885,51.437263363024044,27.24786995091142
7886,29.328032349525202,47.21443384232751
7887,67.89939290876022,38.99125135778798
7888,26.986442338905004,30.215884323746078
7889,25.782260006460067,83.19679653532425
7890,51.62441021063678,57.39091394360545
7891,1.7925808288708822,2.207916711281921
7892,99.16433135320275,71.90281914088042
7893,61.136230565906125,49.224119188266144
7894,68.76890199190412,98.95555032073862
7895,56.21719485180419,85.78937067912221
7896,65.80429990839293,33.96646567316507
7897,84.19315562959092,97.54468642435974
7898,61.546937176746965,36.96833860159244
7899,20.11927813435609,97.67809035889607
7900,2.67280599666766,81.7273126307337
7901,79.23043697505204,91.71289204433121
7902,87.97507781454634,34.20742731473159
7903,70.84477652811681,30.04794854648649
7904,98.39816961298578,53.07346320314289
7905,23.101402647538215,19.27435079358386
7906,47.90583740599752,91.20948809224315
7907,42.66583269712828,72.24611622211873
7908,99.49951654809666,98.52023706299045
7909,59.94216035296533,28.16540817648454
7910,92.6429991218261,76.39946613833301
7911,35.41568819422576,32.28037693299455
7912,84.9836715108314,89.80594141623133
7913,86.78226219377203,82.90782996309134
7914,51.57773838625705,4.439615716243628
7915,67.16636132431073,42.918217435899045
7916,76.66463260325034,57.15461271058594
7917,49.13717583405109,25.550548324348487
7918,12.908982883091657,71.82811816602171
7919,21.973466441944645,21.44761948297591
7920,26.60394991199364,15.420995608407207
7921,48.550886856591205,18.40725672510597
7922,4.466044981752204,40.22179497994972
7923,47.28253246764188,71.91011265085032
7924,71.03262796747718,66.91981153103463
7925,25.368650965374396,8.488640896307109
7926,99.6503103437892,82.55916934253136
7927,63.72711532252641,55.50129246875903
7928,78.63760518077902,33.63811701649841
7929,30.124806195855125,31.110278546729774
7930,81.18310438985979,31.103176210430096
7931,32.69966523019027,8.063589779817903
7932,90.91800557940427,24.663728006507224
7933,30.505272325587896,68.92797172219001
7934,24.969162009968095,44.97406222459935
7935,81.04769923431239,70.56125925272146
7936,64.23721967905963,93.26543028108354
7937,56.229407863496164,78.86369538294181
7938,98.23896362097992,27.770516078937078
7939,76.13395585230967,3.59995497487805
7940,62.9627489309805,74.7153665276236
7941,53.25422408060844,72.100119072528
7942,61.34938239277684,99.00579265370251
7943,81.61228536147827,46.58599857992313
7944,0.9550017499584729,60.19737047476658
7945,69.91416287567775,97.68829317679963
7946,2.024709592320728,43.715717251391936
7947,87.41637872754886,90.04351305984667
7948,32.692239630592,99.55609579409999
7949,21.87180517078279,39.865095821616336
7950,24.63770885482768,40.24533592205021
7951,85.58247741177267,26.893694890180896
7952,30.403284475948332,8.171424992644727
7953,91.54428989896532,71.35263367687011
7954,83.46837192310579,59.14749636773213
7955,19.58913826089588,39.02635364113658
7956,61.50808065514954,73.84483781344876
7957,51.96347635813068,14.173100423439134
7958,30.476623033754034,97.42185970317561
7959,73.96073033088147,33.515558538674014
7960,29.685274498532298,7.175586578223514
7961,79.1529695920498,8.756754889298968
7962,90.38568049623072,18.010473540238937
7963,48.89580214786543,60.489398800939284
7964,22.990852293610853,75.32937499013062
7965,97.60198096437497,53.5060503189499
7966,75.78702948114585,17.19521195800544
7967,26.594045227898622,22.763981136335275
7968,78.64722534730656,5.269342535855115
7969,58.231894490245416,69.61545241896816
7970,85.91233613082764,83.18274946283954
7971,45.983149009367295,4.363655584832737
7972,63.75528774646596,8.22822590978326
7973,51.816489620370746,4.665059093772072
7974,14.903085972228592,61.8747432277362
7975,40.23135827842066,23.005426197863933
7976,41.35766900936913,51.48786711677529
7977,90.2162083104363,71.73050495047339
7978,56.53405542760248,29.301718092695438
7979,35.181359132167934,33.14343942867457
7980,53.179885481675996,22.68671360268556
7981,26.601910228527526,48.000542906256236
7982,99.4926710285903,21.625313541503388
7983,79.77375517803604,51.869893618880205
7984,37.01040711298914,18.781482130858308
7985,98.98714599913001,17.578707545438878
7986,15.356335031753654,87.38213712988944
7987,34.43920708590977,10.104092417355059
7988,36.986427182832074,42.95068984821886
7989,25.784919230544666,13.851775621208983
7990,0.913496386757584,49.6589874111806
7991,51.05919941919617,28.132763196172583
7992,34.41681528729418,76.1808704907917
7993,36.104107012035605,8.682926132239743
7994,54.30008645250859,86.61489985203532
7995,1.166277324463516,61.07946741746177
7996,69.95862125734853,92.35049959764956
7997,67.8818904704802,25.527146742394113
7998,9.278691477985934,64.69454251042343
7999,50.81592528884396,22.75579130434603
8000,72.42948590073543,30.630852775412
8001,93.42866979369488,95.42804632305713
8002,21.65293038727788,95.02065721893732
8003,86.73353302773647,85.20950368289367
8004,63.267983586936374,20.511509447469024
8005,56.96231749529046,42.92721649661665
8006,74.59667517841638,62.91436437093394
8007,40.65582147459686,5.984605408522537
8008,29.338290218178663,78.30905253848583
8009,12.089146302671061,45.7177687012529
8010,54.96183065255064,4.1277450226429035
8011,21.23350669268599,98.7511545369726
8012,25.253282257184694,54.78137969393339
8013,38.08632356017236,93.43422145173206
8014,4.564876130244178,43.61160318689811
8015,97.6516090991137,92.79489423675344
8016,8.25327557941572,49.17745756048602
8017,86.94303277609426,64.83587051790522
8018,57.004603303386006,19.397424710238987
8019,83.18872945364927,80.98697378731234
8020,99.80654996712795,38.02791132748064
8021,27.422273404341457,53.95890821628018
8022,35.23980063308703,96.70708327774908
8023,27.60228584531057,66.99229043439804
8024,5.316985063899427,60.99291657581723
8025,46.78320174535148,41.77392014043168
8026,82.05299454322757,51.565251887630495
8027,57.299085000419126,88.88690197287305
8028,7.752720896803556,48.226274359141165
8029,88.65745817011228,98.75581859831449
8030,71.60343165088732,2.8062528288928412
8031,62.17426287096013,93.28508673246158
8032,75.36126585899127,96.84251027330119
8033,91.88873609326687,39.672037652421665
8034,22.239903337018063,21.292214873923076
8035,48.0114551601143,8.63823725517433
8036,19.256431908998906,29.338728757131438
8037,82.7773486696852,27.306900724080187
8038,4.28237051290985,37.55301743292711
8039,8.1211699192848,5.327950853524632
8040,50.25451121673653,42.96376297732951
8041,51.411670154937724,91.10975186792332
8042,46.454135266960414,61.17603871165998
8043,12.401569624424368,83.0206460864787
8044,2.6105821616926317,11.119851244433377
8045,21.340575158517495,97.36669030928236
8046,2.4174359808918466,34.16604610388133
8047,32.64248042607555,79.2667587455155
8048,12.515377832546815,65.64323164863379
8049,39.028143198668296,33.121053344468066
8050,84.55023274503938,93.01935961885773
8051,79.89860346858046,26.471851010978543
8052,85.23532531035933,58.729692890298644
8053,8.920280739315622,65.59654756272226
8054,63.45259463417011,57.726579421629566
8055,32.430066035865224,3.774970123472454
8056,56.468660180167,35.61903873491975
8057,25.409039736236515,37.71788203451871
8058,42.83723788929974,68.56947565157702
8059,52.18365662582901,10.048199637946665
8060,35.663315653832285,55.13275763844982
8061,88.29298117930095,5.231727094266059
8062,9.610833543064812,65.44373791937758
8063,8.89466725965179,45.88824171612876
8064,82.51348533569112,55.80391144313174
8065,61.03705084892829,50.775899766058274
8066,15.23238970457127,5.791995754829193
8067,90.56430165249449,72.80662507744053
8068,83.16093342876086,61.150592470288004
8069,73.0198997145828,72.44349794286589
8070,94.5525814901248,6.306566579108964
8071,79.94642388210555,38.08455590525993
8072,27.710192559793523,11.971764317262146
8073,4.135628242688072,47.46428782058912
8074,66.83180976715228,31.93573830375661
8075,8.619451713779824,35.54825809011683
8076,87.91036468724425,7.880632410947507
8077,8.983636122758988,65.21166927578668
8078,69.02350366147249,68.94245373203589
8079,18.399492445772538,69.04238417189947
8080,69.2033372256665,63.021587276480126
8081,67.26537369035914,7.572749187719719
8082,49.858590110797415,6.942141892169662
8083,85.77471386413016,81.19481736515142
8084,41.566944721289524,97.10513997086696
8085,64.74878446576717,87.88343373921647
8086,86.97463522202345,70.83212839250295
8087,73.31337363763792,10.056330595451236
8088,27.6290196356627,76.58284704925605
8089,14.463816713700906,96.3320326418027
8090,29.859816262026197,13.437689977700174
8091,89.43293457025231,84.90211687445017
